epoch,step,train_loss_epoch,train_loss_step,val/mse,val_loss
36,294699,,0.00036622167681343853,,
36,294749,,0.0025819584261626005,,
36,294799,,0.00018159339379053563,,
36,294849,,0.0002058881800621748,,
36,294899,,0.0012887581251561642,,
36,294949,,0.00011498646199470386,,
36,294999,,0.00033284802339039743,,
36,295049,,0.00014928262680768967,,
36,295099,,0.0001462153741158545,,
36,295149,,7.712265505688265e-05,,
36,295199,,8.997223631013185e-05,,
36,295249,,0.00010036036110250279,,
36,295299,,0.0003427989431656897,,
36,295349,,0.0001045486715156585,,
36,295399,,0.00012391355994623154,,
36,295449,,0.0013598776422441006,,
36,295499,,5.339936615200713e-05,,
36,295549,,0.00048018668894656,,
36,295599,,0.00011904698476428166,,
36,295649,,0.0001324410259258002,,
36,295699,,0.0011073392815887928,,
36,295749,,0.00012454940588213503,,
36,295799,,5.400545705924742e-05,,
36,295849,,0.0004776421410497278,,
36,295899,,0.0008146993932314217,,
36,295949,,7.221366831799969e-05,,
36,295999,,0.0013804140035063028,,
36,296049,,0.00010013583960244432,,
36,296099,,2.5302539143012837e-05,,
36,296149,,4.1552855691406876e-05,,
36,296199,,0.0009608864784240723,,
36,296249,,5.075867738923989e-05,,
36,296299,,6.379008118528873e-05,,
36,296349,,8.2455575466156e-05,,
36,296399,,0.00013435928849503398,,
36,296449,,8.289215475087985e-05,,
36,296499,,0.00032701363670639694,,
36,296549,,0.0005427580908872187,,
36,296599,,0.00013971149746794254,,
36,296649,,0.001726582762785256,,
36,296699,,0.00025585611001588404,,
36,296749,,9.140461042989045e-05,,
36,296799,,6.274615589063615e-05,,
36,296849,,8.5227977251634e-05,,
36,296899,,6.056985512259416e-05,,
36,296949,,0.00011298265599180013,,
36,296999,,0.001143195666372776,,
36,297049,,0.0001366127689834684,,
36,297099,,0.00018809526227414608,,
36,297149,,7.131490565370768e-05,,
36,297199,,0.0004052467120345682,,
36,297249,,8.725707448320463e-05,,
36,297299,,0.00011971648200415075,,
36,297349,,0.0005541392019949853,,
36,297399,,0.00321228732354939,,
36,297449,,0.0003996278974227607,,
36,297499,,6.47269916953519e-05,,
36,297549,,0.00010782499884953722,,
36,297599,,0.0001636073866393417,,
36,297649,,0.00044419275945983827,,
36,297699,,9.965334902517498e-05,,
36,297749,,0.00022656818327959627,,
36,297799,,8.462899131700397e-05,,
36,297849,,0.00019226415315642953,,
36,297899,,0.00018229051784146577,,
36,297949,,0.00011061715485993773,,
36,297999,,0.0016581608215346932,,
36,298049,,8.505025471094996e-05,,
36,298099,,0.00027363005210645497,,
36,298149,,0.0002847882569767535,,
36,298199,,8.918941603042185e-05,,
36,298249,,0.00019293947843834758,,
36,298299,,0.0008542960858903825,,
36,298349,,0.0009749580640345812,,
36,298399,,0.00010208085586782545,,
36,298449,,0.0006531067192554474,,
36,298499,,0.0003864087339024991,,
36,298549,,4.757376518682577e-05,,
36,298599,,5.7197099522454664e-05,,
36,298649,,0.00010162942635361105,,
36,298699,,5.217005673330277e-05,,
36,298749,,0.0005786018446087837,,
36,298799,,0.0014662140747532248,,
36,298849,,0.00011661701864795759,,
36,298899,,0.0006644952809438109,,
36,298949,,7.624938007211313e-05,,
36,298999,,0.0014134302036836743,,
36,299049,,0.0002601997402962297,,
36,299099,,7.025629020063207e-05,,
36,299149,,8.03622679086402e-05,,
36,299199,,8.400640217587352e-05,,
36,299249,,0.00015706708654761314,,
36,299299,,0.00014782449579797685,,
36,299349,,0.00037449042429216206,,
36,299399,,0.00012767189764417708,,
36,299449,,9.678713831817731e-05,,
36,299499,,0.000316659570671618,,
36,299549,,9.596687596058473e-05,,
36,299599,,7.329780055442825e-05,,
36,299649,,7.947015546960756e-05,,
36,299699,,8.520910341758281e-05,,
36,299749,,0.00012766964209731668,,
36,299799,,0.0002185559569625184,,
36,299849,,5.573271118919365e-05,,
36,299899,,0.00013624657003674656,,
36,299949,,0.0005808722926303744,,
36,299999,,0.0017455413471907377,,
36,300049,,9.90858388831839e-05,,
36,300099,,8.307596726808697e-05,,
36,300149,,0.0015137804439291358,,
36,300199,,0.0001199376565637067,,
36,300249,,7.265838939929381e-05,,
36,300299,,0.00027389806928113103,,
36,300349,,0.0016176393255591393,,
36,300399,,9.199846681440249e-05,,
36,300449,,0.00011201549204997718,,
36,300499,,0.0009890248766168952,,
36,300549,,7.679687405470759e-05,,
36,300599,,0.00013959308853372931,,
36,300649,,0.00011047715088352561,,
36,300698,,,0.0005245814681984484,0.0005245814681984484
36,300698,0.00038016075268387794,,,
37,300699,,5.573784437729046e-05,,
37,300749,,0.00018688919954001904,,
37,300799,,0.003281410550698638,,
37,300849,,6.542714254464954e-05,,
37,300899,,0.00010232042404823005,,
37,300949,,0.000594501500017941,,
37,300999,,0.00014371020370163023,,
37,301049,,0.0001072237646440044,,
37,301099,,0.0008548329351469874,,
37,301149,,0.00010885488154599443,,
37,301199,,9.77420131675899e-05,,
37,301249,,0.00018795421055983752,,
37,301299,,7.333800749620423e-05,,
37,301349,,3.425770773901604e-05,,
37,301399,,8.356894977623597e-05,,
37,301449,,0.0010894057340919971,,
37,301499,,0.0002368386194575578,,
37,301549,,0.000787781726103276,,
37,301599,,6.442408630391583e-05,,
37,301649,,8.93895048648119e-05,,
37,301699,,0.00017528362513985485,,
37,301749,,0.0003690034500323236,,
37,301799,,0.000455555651569739,,
37,301849,,7.920676580397412e-05,,
37,301899,,0.0003449318464845419,,
37,301949,,5.644015618599951e-05,,
37,301999,,5.7298897445434704e-05,,
37,302049,,0.0001390606485074386,,
37,302099,,0.0019415433052927256,,
37,302149,,0.0007499714847654104,,
37,302199,,0.0008588784257881343,,
37,302249,,9.7678042948246e-05,,
37,302299,,5.07986442244146e-05,,
37,302349,,0.0005687490338459611,,
37,302399,,6.848086923127994e-05,,
37,302449,,0.000361899466952309,,
37,302499,,0.0004006104136351496,,
37,302549,,0.00016444896755274385,,
37,302599,,0.0006221080548129976,,
37,302649,,0.00011207896750420332,,
37,302699,,9.389890328748152e-05,,
37,302749,,9.266932465834543e-05,,
37,302799,,0.00022012910631019622,,
37,302849,,0.0008153561502695084,,
37,302899,,0.00031961468630470335,,
37,302949,,0.00015240191714838147,,
37,302999,,6.131936243036762e-05,,
37,303049,,9.443300950806588e-05,,
37,303099,,0.00010458354518050328,,
37,303149,,5.5756499932613224e-05,,
37,303199,,0.00012002950825262815,,
37,303249,,4.5964221499161795e-05,,
37,303299,,0.0007151311147026718,,
37,303349,,0.0004030735290143639,,
37,303399,,0.00011721943883458152,,
37,303449,,0.0002076979144476354,,
37,303499,,0.00012813517241738737,,
37,303549,,0.0010876716114580631,,
37,303599,,0.00023238969151861966,,
37,303649,,9.470924123888835e-05,,
37,303699,,7.586905121570453e-05,,
37,303749,,0.0002963236183859408,,
37,303799,,6.73371396260336e-05,,
37,303849,,6.789441249566153e-05,,
37,303899,,8.648502262076363e-05,,
37,303949,,0.00017536134691908956,,
37,303999,,8.461188554065302e-05,,
37,304049,,8.320892084157094e-05,,
37,304099,,4.950761649524793e-05,,
37,304149,,0.0002428374718874693,,
37,304199,,6.0225542256375775e-05,,
37,304249,,0.00028682855190709233,,
37,304299,,7.114629988791421e-05,,
37,304349,,0.00014745056978426874,,
37,304399,,0.0007701819413341582,,
37,304449,,0.00028099221526645124,,
37,304499,,0.00010322004527552053,,
37,304549,,0.00014770067355129868,,
37,304599,,0.0010150049347430468,,
37,304649,,9.519172454020008e-05,,
37,304699,,6.985067739151418e-05,,
37,304749,,5.2751260227523744e-05,,
37,304799,,0.0007147740107029676,,
37,304849,,0.000562430068384856,,
37,304899,,7.539132639067248e-05,,
37,304949,,0.0008143463055603206,,
37,304999,,0.0007167180301621556,,
37,305049,,0.00013265744200907648,,
37,305099,,5.528861947823316e-05,,
37,305149,,0.0006071564857847989,,
37,305199,,0.0002199547307100147,,
37,305249,,9.125799988396466e-05,,
37,305299,,0.0010741418227553368,,
37,305349,,0.000206950178835541,,
37,305399,,9.180422784993425e-05,,
37,305449,,0.0011816024780273438,,
37,305499,,0.0015453544910997152,,
37,305549,,0.00027242067153565586,,
37,305599,,0.0002974329690914601,,
37,305649,,0.0005781170330010355,,
37,305699,,7.822123734513298e-05,,
37,305749,,0.0004059307975694537,,
37,305799,,6.761337135685608e-05,,
37,305849,,0.0004006245289929211,,
37,305899,,4.9282585678156465e-05,,
37,305949,,0.0004509282298386097,,
37,305999,,0.00023501926625613123,,
37,306049,,0.0003609754494391382,,
37,306099,,7.76870219851844e-05,,
37,306149,,0.0012302089016884565,,
37,306199,,0.0001759138103807345,,
37,306249,,6.222198135219514e-05,,
37,306299,,0.0002602991589810699,,
37,306349,,0.0011990430066362023,,
37,306399,,6.889864744152874e-05,,
37,306449,,0.0001586118305567652,,
37,306499,,0.00013004217180423439,,
37,306549,,0.00010885252413572744,,
37,306599,,0.0003101038164459169,,
37,306649,,6.438102718675509e-05,,
37,306699,,6.110259710112587e-05,,
37,306749,,0.00010934368765447289,,
37,306799,,0.0002654707059264183,,
37,306849,,0.00010573214967735112,,
37,306899,,6.760131509508938e-05,,
37,306949,,4.2412026232341304e-05,,
37,306999,,7.119965448509902e-05,,
37,307049,,0.0015068167122080922,,
37,307099,,7.792159158270806e-05,,
37,307149,,0.0009465386974625289,,
37,307199,,0.0003445443289820105,,
37,307249,,6.652515730820596e-05,,
37,307299,,0.00012072979006916285,,
37,307349,,0.00010793128603836522,,
37,307399,,0.0014324999647215009,,
37,307449,,0.0003817064280156046,,
37,307499,,0.00035223542363382876,,
37,307549,,0.0010907434625551105,,
37,307599,,4.8399513616459444e-05,,
37,307649,,0.0001092616657842882,,
37,307699,,5.6514305470045656e-05,,
37,307749,,0.0005237802979536355,,
37,307799,,0.0005012054461985826,,
37,307849,,0.00011489736789371818,,
37,307899,,0.0003218055353499949,,
37,307949,,0.00010677408863557503,,
37,307999,,6.180806667543948e-05,,
37,308049,,0.00017269178351853043,,
37,308099,,0.0001073511375579983,,
37,308149,,0.00016868601960595697,,
37,308199,,7.559174991911277e-05,,
37,308249,,0.000106931765913032,,
37,308299,,5.22456866747234e-05,,
37,308349,,8.984181476989761e-05,,
37,308399,,0.0009162971400655806,,
37,308449,,0.00012945568596478552,,
37,308499,,0.002584015717729926,,
37,308549,,0.0002442160912323743,,
37,308599,,0.00012785749277099967,,
37,308649,,5.1528677431633696e-05,,
37,308699,,0.00022733556397724897,,
37,308749,,3.734853817149997e-05,,
37,308799,,8.058900129981339e-05,,
37,308825,,,0.0005251523107290268,0.0005251523107290268
37,308825,0.00037620816146954894,,,
38,308849,,7.95723099145107e-05,,
38,308899,,0.0002080672566080466,,
38,308949,,5.61119377380237e-05,,
38,308999,,0.0001623957505216822,,
38,309049,,0.005401724949479103,,
38,309099,,0.00014698396262247115,,
38,309149,,0.00010869200195884332,,
38,309199,,0.0035777792800217867,,
38,309249,,0.00013692960783373564,,
38,309299,,0.0006893621175549924,,
38,309349,,6.408640183508396e-05,,
38,309399,,4.869949407293461e-05,,
38,309449,,0.0001689888013061136,,
38,309499,,9.752550249686465e-05,,
38,309549,,0.001152421929873526,,
38,309599,,9.544951899442822e-05,,
38,309649,,8.018367225304246e-05,,
38,309699,,0.0001102508686017245,,
38,309749,,8.107173925964162e-05,,
38,309799,,0.00047866819659247994,,
38,309849,,8.636931306682527e-05,,
38,309899,,0.00031159110949374735,,
38,309949,,0.0005551365902647376,,
38,309999,,7.419425674015656e-05,,
38,310049,,4.1555984353180975e-05,,
38,310099,,0.00010194870992563665,,
38,310149,,0.000294847966870293,,
38,310199,,0.0008404279360547662,,
38,310249,,0.00011480083776405081,,
38,310299,,5.148137279320508e-05,,
38,310349,,0.0003774491779040545,,
38,310399,,0.00033898174297064543,,
38,310449,,5.1998929848195985e-05,,
38,310499,,8.505674486514181e-05,,
38,310549,,0.00012445890752132982,,
38,310599,,9.075413981918246e-05,,
38,310649,,0.001512163202278316,,
38,310699,,8.953844371717423e-05,,
38,310749,,9.440024587092921e-05,,
38,310799,,0.00017522716370876878,,
38,310849,,0.00015968397201504558,,
38,310899,,0.00038539624074473977,,
38,310949,,0.00043054629350081086,,
38,310999,,0.0003057247959077358,,
38,311049,,0.00011615170660661533,,
38,311099,,9.430282807443291e-05,,
38,311149,,0.00034048574161715806,,
38,311199,,0.0006418013363145292,,
38,311249,,9.027563646668568e-05,,
38,311299,,8.64817266119644e-05,,
38,311349,,0.00012221022916492075,,
38,311399,,7.645176083315164e-05,,
38,311449,,6.395597301889211e-05,,
38,311499,,8.403497486142442e-05,,
38,311549,,0.0003131759003736079,,
38,311599,,0.0001359765010420233,,
38,311649,,0.00010459216719027609,,
38,311699,,6.7498731368687e-05,,
38,311749,,5.9371101087890565e-05,,
38,311799,,0.00032187922624871135,,
38,311849,,0.000411077169701457,,
38,311899,,0.0002603457251098007,,
38,311949,,6.169363769004121e-05,,
38,311999,,0.00012126038927817717,,
38,312049,,8.424404950346798e-05,,
38,312099,,7.269153138622642e-05,,
38,312149,,5.739229891332798e-05,,
38,312199,,0.0002574946847744286,,
38,312249,,7.378430746030062e-05,,
38,312299,,7.9545279731974e-05,,
38,312349,,0.0018210760317742825,,
38,312399,,8.046071889111772e-05,,
38,312449,,0.00015069704386405647,,
38,312499,,9.777999366633594e-05,,
38,312549,,0.00019381591118872166,,
38,312599,,6.778120587114245e-05,,
38,312649,,0.0008266731165349483,,
38,312699,,0.0001684803719399497,,
38,312749,,8.975750824902207e-05,,
38,312799,,0.003232798771932721,,
38,312849,,7.204666326288134e-05,,
38,312899,,0.0001325698394794017,,
38,312949,,0.004714567214250565,,
38,312999,,5.923577555222437e-05,,
38,313049,,6.420922727556899e-05,,
38,313099,,0.00017555859813001007,,
38,313149,,0.0005983864539302886,,
38,313199,,5.253463677945547e-05,,
38,313249,,0.00018017961701843888,,
38,313299,,7.018530595814809e-05,,
38,313349,,0.000680762343108654,,
38,313399,,5.739071639254689e-05,,
38,313449,,8.100105333141983e-05,,
38,313499,,0.0009362593991681933,,
38,313549,,0.00016390311066061258,,
38,313599,,7.7591605077032e-05,,
38,313649,,0.0004588016599882394,,
38,313699,,9.952754771802574e-05,,
38,313749,,0.00016730364586692303,,
38,313799,,0.002535915933549404,,
38,313849,,7.866421219659969e-05,,
38,313899,,6.608771946048364e-05,,
38,313949,,9.89302498055622e-05,,
38,313999,,0.00018972615362145007,,
38,314049,,0.00048575253458693624,,
38,314099,,7.974712934810668e-05,,
38,314149,,9.581757331034169e-05,,
38,314199,,0.0021325743291527033,,
38,314249,,0.00036235738662071526,,
38,314299,,0.0001411422126693651,,
38,314349,,7.663368160137907e-05,,
38,314399,,0.00042765389662235975,,
38,314449,,0.0001806560903787613,,
38,314499,,0.0004522668314166367,,
38,314549,,6.748654413968325e-05,,
38,314599,,6.923559703864157e-05,,
38,314649,,6.672610470559448e-05,,
38,314699,,0.00039003160782158375,,
38,314749,,7.498746708733961e-05,,
38,314799,,0.00015173548308666795,,
38,314849,,4.9522583140060306e-05,,
38,314899,,0.00047616122174076736,,
38,314949,,0.00026933877961710095,,
38,314999,,0.00017464255506638438,,
38,315049,,7.288197957677767e-05,,
38,315099,,0.00011943208664888516,,
38,315149,,6.142091297078878e-05,,
38,315199,,3.213719537598081e-05,,
38,315249,,6.046701309969649e-05,,
38,315299,,7.483976514777169e-05,,
38,315349,,0.0005302825593389571,,
38,315399,,8.668739610584453e-05,,
38,315449,,0.0016407325165346265,,
38,315499,,0.0006748132291249931,,
38,315549,,0.0002264361537527293,,
38,315599,,6.154536822577938e-05,,
38,315649,,0.00012985932698938996,,
38,315699,,7.446363451890647e-05,,
38,315749,,0.00019799124856945127,,
38,315799,,0.0004374672716949135,,
38,315849,,9.495836275164038e-05,,
38,315899,,7.196519436547533e-05,,
38,315949,,0.00045105713070370257,,
38,315999,,8.555599924875423e-05,,
38,316049,,0.0024536848068237305,,
38,316099,,8.295783482026309e-05,,
38,316149,,0.0002116835385095328,,
38,316199,,5.2077197324251756e-05,,
38,316249,,7.45273064239882e-05,,
38,316299,,0.00045908079482614994,,
38,316349,,0.0005563799059018493,,
38,316399,,0.0015813380014151335,,
38,316449,,0.00010347295028623194,,
38,316499,,0.00015327618166338652,,
38,316549,,0.0028826496563851833,,
38,316599,,0.0017691191751509905,,
38,316649,,9.407683683093637e-05,,
38,316699,,0.0001122088433476165,,
38,316749,,0.0003137480525765568,,
38,316799,,0.00012827942555304617,,
38,316849,,5.799793143523857e-05,,
38,316899,,0.0001264148304471746,,
38,316949,,0.00016196307842619717,,
38,316952,,,0.0005214571719989181,0.0005214571719989181
38,316952,0.00037208356661722064,,,
39,316999,,6.882411980768666e-05,,
39,317049,,0.0010555940680205822,,
39,317099,,0.0010273283114656806,,
39,317149,,5.676956061506644e-05,,
39,317199,,0.0001860322809079662,,
39,317249,,6.270746962400153e-05,,
39,317299,,9.223000961355865e-05,,
39,317349,,0.0007058745832182467,,
39,317399,,2.6390345738036558e-05,,
39,317449,,7.667549652978778e-05,,
39,317499,,8.68328643264249e-05,,
39,317549,,0.0017641274025663733,,
39,317599,,0.00011078317038482055,,
39,317649,,0.0031656648498028517,,
39,317699,,0.00017244621994905174,,
39,317749,,0.00016547224367968738,,
39,317799,,0.00021901578293181956,,
39,317849,,5.9282050642650574e-05,,
39,317899,,0.00011654010450001806,,
39,317949,,8.71503070811741e-05,,
39,317999,,0.00014094996731728315,,
39,318049,,0.00016947563563007861,,
39,318099,,0.00010403597843833268,,
39,318149,,7.07058934494853e-05,,
39,318199,,0.0001331516687059775,,
39,318249,,0.000538413820322603,,
39,318299,,8.812704618321732e-05,,
39,318349,,0.000841864850372076,,
39,318399,,0.00014402074157260358,,
39,318449,,9.449453500565141e-05,,
39,318499,,4.5167496864451095e-05,,
39,318549,,0.00023942333064042032,,
39,318599,,0.0001124424597946927,,
39,318649,,9.683112875791267e-05,,
39,318699,,9.967703954316676e-05,,
39,318749,,8.901740511646494e-05,,
39,318799,,6.337509694276378e-05,,
39,318849,,6.631066935369745e-05,,
39,318899,,0.0013937271432951093,,
39,318949,,7.424830255331472e-05,,
39,318999,,5.7291654229629785e-05,,
39,319049,,0.0002510675694793463,,
39,319099,,6.0466678405646235e-05,,
39,319149,,8.353291195817292e-05,,
39,319199,,0.00027412912459112704,,
39,319249,,0.00019221301772631705,,
39,319299,,6.528925587190315e-05,,
39,319349,,0.00027584066265262663,,
39,319399,,0.00034298872924409807,,
39,319449,,6.757468509022146e-05,,
39,319499,,0.00010597402433631942,,
39,319549,,0.00016176968347281218,,
39,319599,,0.00010348426440032199,,
39,319649,,0.00015208922559395432,,
39,319699,,0.00013249115727376193,,
39,319749,,6.236572517082095e-05,,
39,319799,,6.815485539846122e-05,,
39,319849,,0.00017045950517058372,,
39,319899,,0.0003981661575380713,,
39,319949,,0.0006212434964254498,,
39,319999,,3.7549409171333537e-05,,
39,320049,,6.272911559790373e-05,,
39,320099,,0.0002071883500320837,,
39,320149,,5.9426780353533104e-05,,
39,320199,,0.0001362319744657725,,
39,320249,,0.0066094533540308475,,
39,320299,,5.0753671530401334e-05,,
39,320349,,7.41595504223369e-05,,
39,320399,,0.00021149733220227063,,
39,320449,,0.00011188182543264702,,
39,320499,,0.0005454684724099934,,
39,320549,,8.441017416771501e-05,,
39,320599,,0.00031355791725218296,,
39,320649,,0.00031902751652523875,,
39,320699,,8.626293856650591e-05,,
39,320749,,0.0011882212711498141,,
39,320799,,0.0001018496259348467,,
39,320849,,0.00031474127899855375,,
39,320899,,5.03033515997231e-05,,
39,320949,,0.00010260789713356644,,
39,320999,,0.00037995813181623816,,
39,321049,,0.0029963578563183546,,
39,321099,,0.00021983133046887815,,
39,321149,,0.00013621701509691775,,
39,321199,,0.00014656729763373733,,
39,321249,,0.00017262106121052057,,
39,321299,,3.372802893863991e-05,,
39,321349,,0.0002727410173974931,,
39,321399,,4.654546864912845e-05,,
39,321449,,8.794422319624573e-05,,
39,321499,,0.0005264400970190763,,
39,321549,,0.00010605540592223406,,
39,321599,,6.352025229716673e-05,,
39,321649,,0.00037324923323467374,,
39,321699,,0.00012712288298644125,,
39,321749,,9.545065404381603e-05,,
39,321799,,0.004276040010154247,,
39,321849,,7.819923484930769e-05,,
39,321899,,6.969210517127067e-05,,
39,321949,,0.0001340976741630584,,
39,321999,,0.0001786452194210142,,
39,322049,,0.000210323603823781,,
39,322099,,0.00034374106326140463,,
39,322149,,0.00017828252748586237,,
39,322199,,0.0002046871231868863,,
39,322249,,6.0951890191063285e-05,,
39,322299,,0.00012639460328500718,,
39,322349,,0.00016259368567261845,,
39,322399,,0.00012169426190666854,,
39,322449,,6.104202475398779e-05,,
39,322499,,0.0009619976626709104,,
39,322549,,0.0010411851108074188,,
39,322599,,5.432806210592389e-05,,
39,322649,,0.00024038944684434682,,
39,322699,,0.0001681045105215162,,
39,322749,,0.000994863803498447,,
39,322799,,4.9008463975042105e-05,,
39,322849,,0.00014180861762724817,,
39,322899,,5.4321375500876456e-05,,
39,322949,,9.878474520519376e-05,,
39,322999,,3.5924189432989806e-05,,
39,323049,,5.799007703899406e-05,,
39,323099,,0.00010016818123403937,,
39,323149,,0.0004719053104054183,,
39,323199,,9.643585508456454e-05,,
39,323249,,0.001407026662491262,,
39,323299,,5.661818795488216e-05,,
39,323349,,9.982995106838644e-05,,
39,323399,,8.926207374315709e-05,,
39,323449,,0.0005656761932186782,,
39,323499,,0.00010672330972738564,,
39,323549,,0.00011951135093113407,,
39,323599,,5.445412534754723e-05,,
39,323649,,0.00012191655696369708,,
39,323699,,0.00020443726680241525,,
39,323749,,3.275367271271534e-05,,
39,323799,,3.124441718682647e-05,,
39,323849,,7.51069383113645e-05,,
39,323899,,5.886489088879898e-05,,
39,323949,,8.397221972700208e-05,,
39,323999,,0.00014045681746210903,,
39,324049,,6.874195241834968e-05,,
39,324099,,0.00024042140285018831,,
39,324149,,0.0009518149890936911,,
39,324199,,0.0003856184193864465,,
39,324249,,0.000681768637150526,,
39,324299,,6.533068517455831e-05,,
39,324349,,0.0001643468567635864,,
39,324399,,0.0001462291256757453,,
39,324449,,0.0004655988304875791,,
39,324499,,0.00018640469352249056,,
39,324549,,7.499328785343096e-05,,
39,324599,,0.0001604318676982075,,
39,324649,,0.0011364442761987448,,
39,324699,,0.0017403895035386086,,
39,324749,,0.000440992065705359,,
39,324799,,0.0001027658290695399,,
39,324849,,0.00011560026905499399,,
39,324899,,0.0008610270451754332,,
39,324949,,8.543768490199e-05,,
39,324999,,0.00022097931650932878,,
39,325049,,9.729559678817168e-05,,
39,325079,,,0.0005302520003169775,0.0005302520003169775
39,325079,0.0003699583176057786,,,
40,325099,,0.000155235844431445,,
40,325149,,0.00015293178148567677,,
40,325199,,8.747506217332557e-05,,
40,325249,,0.0007440661429427564,,
40,325299,,0.00014096619270276278,,
40,325349,,0.00043496902799233794,,
40,325399,,0.0005721583147533238,,
40,325449,,6.491711974376813e-05,,
40,325499,,0.0011351399589329958,,
40,325549,,0.001995365135371685,,
40,325599,,0.0001675471430644393,,
40,325649,,7.06784485373646e-05,,
40,325699,,0.00018180538609158248,,
40,325749,,0.0001654874940868467,,
40,325799,,5.528139809030108e-05,,
40,325849,,0.00011705444194376469,,
40,325899,,0.001078678178600967,,
40,325949,,0.0001037697002175264,,
40,325999,,6.122600461822003e-05,,
40,326049,,0.00014931251644156873,,
40,326099,,0.0001259471900993958,,
40,326149,,4.249529229127802e-05,,
40,326199,,6.705232954118401e-05,,
40,326249,,8.47227856866084e-05,,
40,326299,,0.00017072094487957656,,
40,326349,,0.0008398027857765555,,
40,326399,,7.412100967485458e-05,,
40,326449,,0.0008328165858983994,,
40,326499,,0.000182103700353764,,
40,326549,,0.005038191564381123,,
40,326599,,0.0006867499323561788,,
40,326649,,0.00036426392034627497,,
40,326699,,0.0001626861485419795,,
40,326749,,0.0004132751782890409,,
40,326799,,0.0002632307878229767,,
40,326849,,0.00013432750711217523,,
40,326899,,0.0009567667148075998,,
40,326949,,9.023475286085159e-05,,
40,326999,,0.0001588200539117679,,
40,327049,,0.00013482039503287524,,
40,327099,,6.530633254442364e-05,,
40,327149,,0.0001600347604835406,,
40,327199,,0.0002513995277695358,,
40,327249,,0.0007701254216954112,,
40,327299,,0.0001880266354419291,,
40,327349,,0.00014149988419376314,,
40,327399,,0.001729654148221016,,
40,327449,,0.00011089188774349168,,
40,327499,,0.00027400843100622296,,
40,327549,,5.1815699407598004e-05,,
40,327599,,8.455056376988068e-05,,
40,327649,,8.847510616760701e-05,,
40,327699,,0.00018134429410565645,,
40,327749,,0.0008858689107000828,,
40,327799,,0.0006093995179980993,,
40,327849,,0.0005373006570152938,,
40,327899,,3.68061701010447e-05,,
40,327949,,0.002182739321142435,,
40,327999,,0.00013358057185541838,,
40,328049,,0.0002621804305817932,,
40,328099,,3.9650985854677856e-05,,
40,328149,,0.000752783555071801,,
40,328199,,0.0001057832341757603,,
40,328249,,8.791157597443089e-05,,
40,328299,,0.00023900165979284793,,
40,328349,,0.00019436412549111992,,
40,328399,,4.606965376297012e-05,,
40,328449,,0.00013610575115308166,,
40,328499,,0.0009518429869785905,,
40,328549,,0.0001534713082946837,,
40,328599,,3.7611094739986584e-05,,
40,328649,,8.99793958524242e-05,,
40,328699,,6.38855854049325e-05,,
40,328749,,5.593690002569929e-05,,
40,328799,,4.393209746922366e-05,,
40,328849,,0.002168286358937621,,
40,328899,,0.0002497239620424807,,
40,328949,,0.000803376839030534,,
40,328999,,0.0008254569256678224,,
40,329049,,6.176225724630058e-05,,
40,329099,,0.00028750678757205606,,
40,329149,,0.0006622986984439194,,
40,329199,,0.00012915108527522534,,
40,329249,,0.00029614209779538214,,
40,329299,,0.0007602192927151918,,
40,329349,,0.0004359222366474569,,
40,329399,,9.306611900683492e-05,,
40,329449,,0.00017477516666986048,,
40,329499,,6.224482058314607e-05,,
40,329549,,4.3085208744741976e-05,,
40,329599,,8.388233254663646e-05,,
40,329649,,5.2243805839680135e-05,,
40,329699,,0.00011587435437832028,,
40,329749,,3.31646588165313e-05,,
40,329799,,3.306321377749555e-05,,
40,329849,,6.54889881843701e-05,,
40,329899,,9.301777754444629e-05,,
40,329949,,0.00012522138422355056,,
40,329999,,4.4538744987221435e-05,,
40,330049,,8.934409561334178e-05,,
40,330099,,0.0002403278776910156,,
40,330149,,4.172639819444157e-05,,
40,330199,,5.621919626719318e-05,,
40,330249,,0.00015393091598525643,,
40,330299,,0.0019428142113611102,,
40,330349,,7.950985309435055e-05,,
40,330399,,0.00011969536717515439,,
40,330449,,0.00022150605218484998,,
40,330499,,0.0002373030292801559,,
40,330549,,0.00010076943726744503,,
40,330599,,8.777359471423551e-05,,
40,330649,,0.00010205301077803597,,
40,330699,,5.796207915409468e-05,,
40,330749,,0.0002122639853041619,,
40,330799,,0.00012616383901331574,,
40,330849,,7.450184784829617e-05,,
40,330899,,9.3960712547414e-05,,
40,330949,,3.0587285436922684e-05,,
40,330999,,0.00010509899584576488,,
40,331049,,0.0018902762094512582,,
40,331099,,0.0001777994621079415,,
40,331149,,0.001180164748802781,,
40,331199,,0.00024385855067521334,,
40,331249,,0.0010630061151459813,,
40,331299,,0.00012873818923253566,,
40,331349,,0.0001132223114836961,,
40,331399,,8.170131332008168e-05,,
40,331449,,0.0024608043022453785,,
40,331499,,4.911144787911326e-05,,
40,331549,,6.130420661065727e-05,,
40,331599,,4.200736657367088e-05,,
40,331649,,0.00024105858756229281,,
40,331699,,0.00010006558295572177,,
40,331749,,5.810404763906263e-05,,
40,331799,,7.629888568772003e-05,,
40,331849,,5.9193898778175935e-05,,
40,331899,,0.0001944822579389438,,
40,331949,,0.00014865129196550697,,
40,331999,,0.0009264098480343819,,
40,332049,,0.00025602796813473105,,
40,332099,,0.001500106998719275,,
40,332149,,0.0016220745164901018,,
